【整租】上海大学 	丰宝苑 3室1厅,丰宝苑,5300,http://sh.58.com/pinpaigongyu/26950392893116x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3500,http://sh.58.com/pinpaigongyu/27261235802025x.shtml
【整租】惠南 彩虹雅苑 3室1厅,彩虹雅苑,2500,http://sh.58.com/pinpaigongyu/26452546373944x.shtml
【整租】虹桥路 【魔方公寓】上海 1室0厅,【整租】虹桥路,5871,http://sh.58.com/pinpaigongyu/27117695991741x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2426,http://sh.58.com/pinpaigongyu/27119584867502x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4100,http://sh.58.com/pinpaigongyu/26530706286918x.shtml
【整租】人民广场 魔方公寓新村路店 1室1厅,【整租】人民广场,3800,http://sh.58.com/pinpaigongyu/27007185976370x.shtml
【整租】罗南 宝欣苑二村 3室1厅,宝欣苑二村,3000,http://sh.58.com/pinpaigongyu/27038809706159x.shtml
【整租】顾村 世纪飞凡怡园 4室1厅,世纪飞凡怡园,6600,http://sh.58.com/pinpaigongyu/27116573673147x.shtml
【整租】碧云 碧云国际社区 1室1厅,碧云国际社区,2500,http://sh.58.com/pinpaigongyu/27260877738958x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27236568609847x.shtml
【整租】人民广场 城家公寓 1室0厅,【整租】人民广场,3670,http://sh.58.com/pinpaigongyu/27117921720516x.shtml
【整租】徐家汇 城家公寓 1室0厅,【整租】徐家汇,3130,http://sh.58.com/pinpaigongyu/27227488789816x.shtml
【整租】金桥 爱法新都 1室1厅,爱法新都,2300,http://sh.58.com/pinpaigongyu/27258351690933x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2651,http://sh.58.com/pinpaigongyu/27125785299012x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,5500,http://sh.58.com/pinpaigongyu/26930143113897x.shtml
【整租】外高桥 森兰名轩 1室1厅,森兰名轩,2300,http://sh.58.com/pinpaigongyu/27247648499244x.shtml
【整租】金杨新村 微领地青年创客社 1室1厅,微领地青年创客社,1900,http://sh.58.com/pinpaigongyu/27254004076604x.shtml
【整租】金桥 金豫路450号 1室1厅,金豫路450号,3155,http://sh.58.com/pinpaigongyu/27204954018362x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27247861748146x.shtml
【整租】金桥 金巷小区 1室1厅,金巷小区,2300,http://sh.58.com/pinpaigongyu/27262061894349x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27247861748146x.shtml
【整租】金桥 金巷小区 1室1厅,金巷小区,2300,http://sh.58.com/pinpaigongyu/27262061894349x.shtml
【整租】南翔 永祥佳苑 2室1厅,永祥佳苑,3500,http://sh.58.com/pinpaigongyu/27118145130683x.shtml
【整租】金桥 v领地青年创客社 1室1厅,v领地青年创客社,2500,http://sh.58.com/pinpaigongyu/27240212799560x.shtml
【整租】七宝 闵行体育公园 1室0厅,闵行体育公园,3700,http://sh.58.com/pinpaigongyu/27270550114091x.shtml
【整租】江桥新城 嘉海雅苑 3室1厅,嘉海雅苑,4600,http://sh.58.com/pinpaigongyu/27150966160583x.shtml
【整租】徐家汇 龙山新村 1室1厅,龙山新村,5055,http://sh.58.com/pinpaigongyu/27121474152501x.shtml
【整租】鲁迅公园 筑福国际大厦 1室0厅,筑福国际大厦,2400,http://sh.58.com/pinpaigongyu/27041567722933x.shtml
【整租】杨行 宝启花园 3室1厅,宝启花园,4000,http://sh.58.com/pinpaigongyu/26452753024944x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4500,http://sh.58.com/pinpaigongyu/27225051942219x.shtml
【整租】南翔 泰翔嘉苑 2室1厅,泰翔嘉苑,4000,http://sh.58.com/pinpaigongyu/26467550039607x.shtml
【整租】江桥新城 嘉海雅苑一区 3室1厅,嘉海雅苑一区,4000,http://sh.58.com/pinpaigongyu/26729621436863x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2250,http://sh.58.com/pinpaigongyu/27170046719435x.shtml
【整租】七宝 七宝 闵行体育公 1室1厅,七宝,4000,http://sh.58.com/pinpaigongyu/27270174831541x.shtml
【整租】罗南 宝欣苑二村 1室1厅,宝欣苑二村,2200,http://sh.58.com/pinpaigongyu/27115278733494x.shtml
【整租】江桥新城 嘉海雅苑 2室1厅,嘉海雅苑,3400,http://sh.58.com/pinpaigongyu/27104705352886x.shtml
【整租】上海周边 棕榈湾花园 3室1厅,棕榈湾花园,2200,http://sh.58.com/pinpaigongyu/26475373467697x.shtml
【整租】源深 V领地青年创客 1室1厅,V领地青年创客,3135,http://sh.58.com/pinpaigongyu/27253976252717x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27158837070160x.shtml
【整租】江川路 闵行青年汇公寓 1室0厅,【整租】江川路,1458,http://sh.58.com/pinpaigongyu/27170793977132x.shtml
【整租】刘行 海尚菊园北区 3室1厅,海尚菊园北区,5000,http://sh.58.com/pinpaigongyu/27270886320428x.shtml
【整租】月浦 新月鸿锦苑 2室1厅,新月鸿锦苑,2500,http://sh.58.com/pinpaigongyu/27006618176587x.shtml
【整租】江桥新城 嘉海雅苑三区 3室1厅,嘉海雅苑三区,4500,http://sh.58.com/pinpaigongyu/27172977118659x.shtml
【整租】四川北路 贝客精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27070468744515x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27116485240117x.shtml
【整租】上海大学 丰宝苑 3室1厅,丰宝苑,5400,http://sh.58.com/pinpaigongyu/26639223939275x.shtml
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2200,http://sh.58.com/pinpaigongyu/27257990559167x.shtml
【整租】罗店 美罗家园润苑 3室1厅,美罗家园润苑,3300,http://sh.58.com/pinpaigongyu/27115936432832x.shtml
【整租】金桥 华星小区 2室1厅,华星小区,3900,http://sh.58.com/pinpaigongyu/26871403665834x.shtml
【整租】罗店 宝欣苑二村 3室1厅,宝欣苑二村,3000,http://sh.58.com/pinpaigongyu/27038797993659x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27236018728639x.shtml
【整租】南翔 永翔佳苑. 2室1厅,永翔佳苑.,2900,http://sh.58.com/pinpaigongyu/26950557194547x.shtml
【整租】罗店 美罗家园润苑 4室1厅,美罗家园润苑,4400,http://sh.58.com/pinpaigongyu/27115236520259x.shtml
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2355,http://sh.58.com/pinpaigongyu/27148767112494x.shtml
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2150,http://sh.58.com/pinpaigongyu/27037308354361x.shtml
【整租】上海大学 丰宝苑 3室1厅,丰宝苑,5400,http://sh.58.com/pinpaigongyu/26630599873194x.shtml
【整租】金桥 浦东V领地青年创 1室1厅,浦东V领地青年创,2435,http://sh.58.com/pinpaigongyu/27253625776562x.shtml
【整租】地铁中山公园 凯欣豪园 3室2厅,凯欣豪园,21895,http://sh.58.com/pinpaigongyu/27115340621502x.shtml
【整租】四川北路 贝客精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27136506136651x.shtml
【整租】四川北路 贝客精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27061237921612x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27269756091186x.shtml
【整租】外高桥 中治尚城 1室0厅,中治尚城,2000,http://sh.58.com/pinpaigongyu/27236425807660x.shtml
【整租】川沙 东绣苑 4室1厅,东绣苑,6500,http://sh.58.com/pinpaigongyu/27036955576512x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3800,http://sh.58.com/pinpaigongyu/27260074219844x.shtml
【整租】外高桥 阳光天地 1室0厅,阳光天地,2400,http://sh.58.com/pinpaigongyu/27258328930762x.shtml
【整租】罗南 金丰苑南区 1室1厅,金丰苑南区,2000,http://sh.58.com/pinpaigongyu/26808010880691x.shtml
【整租】人民广场 宝山青年汇 1室0厅,宝山青年汇,1600,http://sh.58.com/pinpaigongyu/27225089416111x.shtml
【整租】惠南 惠康苑西苑 1室1厅,惠康苑西苑,1700,http://sh.58.com/pinpaigongyu/26453195190954x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com/pinpaigongyu/27181606504239x.shtml
【整租】罗店 宝欣苑一村 3室1厅,宝欣苑一村,3200,http://sh.58.com/pinpaigongyu/26928132201651x.shtml
【整租】川沙 	华川家园 3室1厅,华川家园,4500,http://sh.58.com/pinpaigongyu/26894346283597x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2864,http://sh.58.com/pinpaigongyu/27125770722353x.shtml
【整租】徐家汇 【魔方公寓】上海 1室0厅,【整租】徐家汇,6180,http://sh.58.com/pinpaigongyu/27160464482617x.shtml
【整租】罗店 金丰苑 3室1厅,金丰苑,3000,http://sh.58.com/pinpaigongyu/27015377594935x.shtml
【整租】南翔 上隽嘉苑 3室1厅,上隽嘉苑,4300,http://sh.58.com/pinpaigongyu/26467582739789x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27215695843375x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2050,http://sh.58.com/pinpaigongyu/27227373538876x.shtml
【整租】菊园新区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26453092590124x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27015102100164x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/26905182167727x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/26905182167727x.shtml
【整租】泗泾 德悦苑 2室1厅,德悦苑,3100,http://sh.58.com/pinpaigongyu/26885087363889x.shtml
【整租】奉贤周边 南桥新城 2室1厅,南桥新城,2800,http://sh.58.com/pinpaigongyu/27260402106303x.shtml
【整租】新客站 魔方公寓行知路店 1室1厅,【整租】新客站,3300,http://sh.58.com/pinpaigongyu/27016164764353x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27269228527047x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27213978804529x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27236000537516x.shtml
【整租】九亭 城家公寓 1室0厅,【整租】九亭,2300,http://sh.58.com/pinpaigongyu/27238413601842x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com/pinpaigongyu/26452959113545x.shtml
【整租】金桥 绿景苑 1室1厅,绿景苑,3400,http://sh.58.com/pinpaigongyu/27264687201977x.shtml
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2400,http://sh.58.com/pinpaigongyu/27148617831611x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26884955711548x.shtml
【整租】罗店 美罗家园润苑 1室1厅,美罗家园润苑,2100,http://sh.58.com/pinpaigongyu/26718801374542x.shtml
【整租】嘉定城区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26518277105973x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27192019794869x.shtml
【整租】人民广场 城家公寓 1室0厅,【整租】人民广场,3130,http://sh.58.com/pinpaigongyu/27238485531598x.shtml
【整租】高桥 森兰名佳 1室0厅,森兰名佳,2300,http://sh.58.com/pinpaigongyu/27269505726790x.shtml
【整租】嘉定城区 	练祁佳城同盛园 2室1厅,练祁佳城同盛园,2900,http://sh.58.com/pinpaigongyu/26951929707445x.shtml
【整租】惠南 惠康苑东苑 2室1厅,惠康苑东苑,2700,http://sh.58.com/pinpaigongyu/27114783153466x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27214419845181x.shtml
【整租】长寿路 魔方公寓新村路店 1室1厅,【整租】长寿路,3800,http://sh.58.com/pinpaigongyu/27006471930560x.shtml
【整租】惠南 	惠益绿苑北苑 3室1厅,惠益绿苑北苑,3300,http://sh.58.com/pinpaigongyu/27082059967791x.shtml
【整租】菊园新区 汇丰荷苑 3室1厅,汇丰荷苑,3500,http://sh.58.com/pinpaigongyu/26816002190416x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2250,http://sh.58.com/pinpaigongyu/27170145041340x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4600,http://sh.58.com/pinpaigongyu/27160267703213x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3700,http://sh.58.com/pinpaigongyu/26926278583370x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3900,http://sh.58.com/pinpaigongyu/27236850634816x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27247936576590x.shtml
【整租】上海南站 城家公寓 1室0厅,【整租】上海南站,2790,http://sh.58.com/pinpaigongyu/27192057387948x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,1950,http://sh.58.com/pinpaigongyu/27224886976446x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27169568904501x.shtml
【整租】惠南 金汇广场 3室1厅,金汇广场,2600,http://sh.58.com/pinpaigongyu/26452917138993x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27250754469432x.shtml
【整租】罗南 罗贤苑 3室1厅,罗贤苑,4400,http://sh.58.com/pinpaigongyu/27026064061737x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com/pinpaigongyu/26463699386923x.shtml
【整租】罗南 	美罗家园润苑 3室1厅,美罗家园润苑,2600,http://sh.58.com/pinpaigongyu/27081700643123x.shtml
【整租】青浦新城 	新青浦花苑 3室1厅,新青浦花苑,3300,http://sh.58.com/pinpaigongyu/26940443489331x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2600,http://sh.58.com/pinpaigongyu/27115555473230x.shtml
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2000,http://sh.58.com/pinpaigongyu/27270794614201x.shtml
【整租】川沙 东都小区南区 3室1厅,东都小区南区,4500,http://sh.58.com/pinpaigongyu/26882669150903x.shtml
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,1955,http://sh.58.com/pinpaigongyu/27254097079347x.shtml
【整租】浦江 魔方公寓昌林路 1室0厅,【整租】浦江,2000,http://sh.58.com/pinpaigongyu/27225218204469x.shtml
【整租】罗店 金丰苑 3室1厅,金丰苑,3000,http://sh.58.com/pinpaigongyu/27039808880326x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2050,http://sh.58.com/pinpaigongyu/27227361894599x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2267,http://sh.58.com/pinpaigongyu/27224944806730x.shtml
【整租】卢湾周边 筑福国际大厦 1室1厅,筑福国际大厦,3500,http://sh.58.com/pinpaigongyu/26996064368590x.shtml
【整租】外高桥 高行绿洲 1室1厅,高行绿洲,1950,http://sh.58.com/pinpaigongyu/27252324102706x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3800,http://sh.58.com/pinpaigongyu/27238919292357x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/27084219411254x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com/pinpaigongyu/27182407602879x.shtml
【整租】共康 天馨花园 3室1厅,天馨花园,4000,http://sh.58.com/pinpaigongyu/26467558564525x.shtml
【整租】上海大学 丰宝苑 3室1厅,丰宝苑,5300,http://sh.58.com/pinpaigongyu/26962677584699x.shtml
【整租】青浦新城 青浦怡田小区 3室1厅,青浦怡田小区,3200,http://sh.58.com/pinpaigongyu/27169927786048x.shtml
【整租】桃浦 上隽嘉苑 3室1厅,上隽嘉苑,4300,http://sh.58.com/pinpaigongyu/26467568333617x.shtml
【整租】万里城 魔方公寓新村路店 1室1厅,【整租】万里城,3700,http://sh.58.com/pinpaigongyu/27084280855867x.shtml
【整租】罗店 宝欣苑二村 3室1厅,宝欣苑二村,3000,http://sh.58.com/pinpaigongyu/27025983010866x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27214175601331x.shtml
【整租】川沙 临丰小区 3室1厅,临丰小区,5400,http://sh.58.com/pinpaigongyu/27037449707957x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2268,http://sh.58.com/pinpaigongyu/27119611737262x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27116640949037x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27214175601331x.shtml
【整租】川沙 临丰小区 3室1厅,临丰小区,5400,http://sh.58.com/pinpaigongyu/27037449707957x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2268,http://sh.58.com/pinpaigongyu/27119611737262x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27116640949037x.shtml
【整租】上海大学 	丰宝苑 2室1厅,丰宝苑,3800,http://sh.58.com/pinpaigongyu/26786712315437x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,4000,http://sh.58.com/pinpaigongyu/27082583286979x.shtml
